subject,train_epochs,retraining_epochs,retraining_samples,retraining_method,train_loss,val_loss,train_accuracy,val_accuracy,test_accuracy,pre_retraining_train_accuracy,pre_retraining_test_accuracy,new_train_loss,new_val_loss,new_train_accuracy,new_val_accuracy,new_test_accuracy,r_train_loss,r_val_loss,r_train_accuracy,r_val_accuracy,r_test_accuracy
11, 42, 31, 16Perc, first, 2.0997965335845947, 1.9793580770492554, 0.3762839138507843, 0.41677138209342957, 0.4018363952636719, 0.49601709842681885, 0.4861311614513397, 0.5095646977424622, 0.455208420753479, 0.9751726984977722, 0.9922330379486084, 0.5155853629112244, 0.3352937698364258, 0.2898801565170288, 0.9758203625679016, 0.984466016292572, 0.5710607171058655
11, 42, 26, 16Perc, last, 2.0997965335845947, 1.9793580770492554, 0.3762839138507843, 0.41677138209342957, 0.4018363952636719, 0.49601709842681885, 0.4861311614513397, 0.5095646977424622, 0.455208420753479, 0.9751726984977722, 0.9922330379486084, 0.5155853629112244, 0.3347303569316864, 0.2789226174354553, 0.9781951904296875, 0.9941747784614563, 0.5562751293182373
11, 42, 20, 16Perc, first_last, 2.0997965335845947, 1.9793580770492554, 0.3762839138507843, 0.41677138209342957, 0.4018363952636719, 0.49601709842681885, 0.4861311614513397, 0.5095646977424622, 0.455208420753479, 0.9751726984977722, 0.9922330379486084, 0.5155853629112244, 0.31327515840530396, 0.26883500814437866, 0.9842400550842285, 0.9941747784614563, 0.572543203830719
11, 42, 11, 16Perc, new, 2.0997965335845947, 1.9793580770492554, 0.3762839138507843, 0.41677138209342957, 0.4018363952636719, 0.49601709842681885, 0.4861311614513397, 0.5095646977424622, 0.455208420753479, 0.9751726984977722, 0.9922330379486084, 0.5155853629112244, 2.952526569366455, 2.956552505493164, 0.1008203774690628, 0.10873786360025406, 0.10314828902482986
11, 42, 26, fiveMovements, all, 2.0997965335845947, 1.9793580770492554, 0.3762839138507843, 0.41677138209342957, 0.4018363952636719, 0.4133237898349762, 0.4993427097797394, 0.2498081773519516, 2.2968435287475586, 0.9920381903648376, 0.5142857432365417, 0.16857407987117767, 0.19551798701286316, 0.2592879831790924, 1.0, 0.9928571581840515, 0.21887566149234772
11, 42, 25, fiveMovements, first, 2.0997965335845947, 1.9793580770492554, 0.3762839138507843, 0.41677138209342957, 0.4018363952636719, 0.4133237898349762, 0.4993427097797394, 0.2498081773519516, 2.2968435287475586, 0.9920381903648376, 0.5142857432365417, 0.16857407987117767, 0.19673356413841248, 0.27403509616851807, 1.0, 0.9928571581840515, 0.22235539555549622
11, 42, 25, fiveMovements, last, 2.0997965335845947, 1.9793580770492554, 0.3762839138507843, 0.41677138209342957, 0.4018363952636719, 0.4133237898349762, 0.4993427097797394, 0.2498081773519516, 2.2968435287475586, 0.9920381903648376, 0.5142857432365417, 0.16857407987117767, 0.20440953969955444, 0.28573843836784363, 0.9968152642250061, 0.9785714149475098, 0.21817970275878906
11, 42, 31, fiveMovements, first_last, 2.0997965335845947, 1.9793580770492554, 0.3762839138507843, 0.41677138209342957, 0.4018363952636719, 0.4133237898349762, 0.4993427097797394, 0.2498081773519516, 2.2968435287475586, 0.9920381903648376, 0.5142857432365417, 0.16857407987117767, 0.1838226020336151, 0.25128376483917236, 1.0, 0.9928571581840515, 0.22405660152435303
11, 42, 15, fiveMovements, new, 2.0997965335845947, 1.9793580770492554, 0.3762839138507843, 0.41677138209342957, 0.4018363952636719, 0.4133237898349762, 0.4993427097797394, 0.2498081773519516, 2.2968435287475586, 0.9920381903648376, 0.5142857432365417, 0.16857407987117767, 2.554664373397827, 2.535346746444702, 0.23248407244682312, 0.27142858505249023, 0.06476183235645294
11, 42, 25, oneMovement, all, 2.0997965335845947, 1.9793580770492554, 0.3762839138507843, 0.41677138209342957, 0.4018363952636719, 0.5288135409355164, 0.47926464676856995, 1.8974841833114624, 1.6403329372406006, 1.0, 1.0, 0.06572350114583969, 0.7582085728645325, 0.3631679117679596, 0.9886792302131653, 0.9666666388511658, 0.10451241582632065
11, 42, 31, oneMovement, first, 2.0997965335845947, 1.9793580770492554, 0.3762839138507843, 0.41677138209342957, 0.4018363952636719, 0.5288135409355164, 0.47926464676856995, 1.8974841833114624, 1.6403329372406006, 1.0, 1.0, 0.06572350114583969, 0.63017338514328, 0.28924238681793213, 0.9849056601524353, 1.0, 0.08737222850322723
11, 42, 30, oneMovement, last, 2.0997965335845947, 1.9793580770492554, 0.3762839138507843, 0.41677138209342957, 0.4018363952636719, 0.5288135409355164, 0.47926464676856995, 1.8974841833114624, 1.6403329372406006, 1.0, 1.0, 0.06572350114583969, 0.6652804613113403, 0.3045724332332611, 0.9849056601524353, 1.0, 0.07252516597509384
11, 42, 26, oneMovement, first_last, 2.0997965335845947, 1.9793580770492554, 0.3762839138507843, 0.41677138209342957, 0.4018363952636719, 0.5288135409355164, 0.47926464676856995, 1.8974841833114624, 1.6403329372406006, 1.0, 1.0, 0.06572350114583969, 0.7956218123435974, 0.324153870344162, 0.9735848903656006, 1.0, 0.08733335882425308
11, 42, 12, oneMovement, new, 2.0997965335845947, 1.9793580770492554, 0.3762839138507843, 0.41677138209342957, 0.4018363952636719, 0.5288135409355164, 0.47926464676856995, 1.8974841833114624, 1.6403329372406006, 1.0, 1.0, 0.06572350114583969, 3.2781617641448975, 3.176053285598755, 1.0, 1.0, 0.06572350114583969
12, 17, 36, 83Perc, all, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.49288704991340637, 0.47862622141838074, 0.4366760849952698, 0.36005592346191406, 0.9524917602539062, 0.979454755783081, 0.6441358923912048, 0.3414270877838135, 0.27540406584739685, 0.9625027179718018, 0.9873567819595337, 0.6697113513946533
12, 17, 38, 83Perc, first, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.49288704991340637, 0.47862622141838074, 0.4366760849952698, 0.36005592346191406, 0.9524917602539062, 0.979454755783081, 0.6441358923912048, 0.35593125224113464, 0.26507753133773804, 0.9576289653778076, 0.9901224970817566, 0.674826443195343
12, 17, 29, 83Perc, last, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.49288704991340637, 0.47862622141838074, 0.4366760849952698, 0.36005592346191406, 0.9524917602539062, 0.979454755783081, 0.6441358923912048, 0.3658062517642975, 0.2663253843784332, 0.9549506306648254, 0.9893322587013245, 0.6698940396308899
12, 17, 27, 83Perc, first_last, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.49288704991340637, 0.47862622141838074, 0.4366760849952698, 0.36005592346191406, 0.9524917602539062, 0.979454755783081, 0.6441358923912048, 0.3450049161911011, 0.2856104075908661, 0.9609220623970032, 0.9818253517150879, 0.657106339931488
12, 17, 11, 83Perc, new, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.49288704991340637, 0.47862622141838074, 0.4366760849952698, 0.36005592346191406, 0.9524917602539062, 0.979454755783081, 0.6441358923912048, 2.8417763710021973, 2.84248685836792, 0.10678375512361526, 0.10667720437049866, 0.08494701981544495
12, 17, 22, 60Perc, all, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.48201224207878113, 0.5055007338523865, 0.46034836769104004, 0.3598482012748718, 0.9540413022041321, 0.9881423115730286, 0.6455804109573364, 0.36087164282798767, 0.2724742591381073, 0.9634307026863098, 0.9940711259841919, 0.6710925698280334
12, 17, 31, 60Perc, first, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.48201224207878113, 0.5055007338523865, 0.46034836769104004, 0.3598482012748718, 0.9540413022041321, 0.9881423115730286, 0.6455804109573364, 0.3517521321773529, 0.26721251010894775, 0.9613990783691406, 0.9861660003662109, 0.6618930101394653
12, 17, 29, 60Perc, last, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.48201224207878113, 0.5055007338523865, 0.46034836769104004, 0.3598482012748718, 0.9540413022041321, 0.9881423115730286, 0.6455804109573364, 0.3611490726470947, 0.2742288410663605, 0.9593125581741333, 0.9906126260757446, 0.6721358299255371
12, 17, 29, 60Perc, first_last, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.48201224207878113, 0.5055007338523865, 0.46034836769104004, 0.3598482012748718, 0.9540413022041321, 0.9881423115730286, 0.6455804109573364, 0.3458840548992157, 0.26614874601364136, 0.9618383646011353, 0.9896245002746582, 0.6841805577278137
12, 17, 11, 60Perc, new, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.48201224207878113, 0.5055007338523865, 0.46034836769104004, 0.3598482012748718, 0.9540413022041321, 0.9881423115730286, 0.6455804109573364, 2.8564751148223877, 2.847917079925537, 0.10696244239807129, 0.1042490154504776, 0.09559939056634903
12, 17, 17, 30Perc, all, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.4388795495033264, 0.5152584910392761, 0.4096786081790924, 0.3594922125339508, 0.9766827821731567, 0.9930761456489563, 0.5761474370956421, 0.2660447955131531, 0.2267196774482727, 0.9814122319221497, 0.9881305694580078, 0.6254776120185852
12, 17, 23, 30Perc, first, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.4388795495033264, 0.5152584910392761, 0.4096786081790924, 0.3594922125339508, 0.9766827821731567, 0.9930761456489563, 0.5761474370956421, 0.25281333923339844, 0.20576046407222748, 0.9810822606086731, 0.9980217814445496, 0.6258645057678223
12, 17, 23, 30Perc, last, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.4388795495033264, 0.5152584910392761, 0.4096786081790924, 0.3594922125339508, 0.9766827821731567, 0.9930761456489563, 0.5761474370956421, 0.24799300730228424, 0.20509372651576996, 0.9820721745491028, 0.9960435032844543, 0.6231077909469604
12, 17, 20, 30Perc, first_last, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.4388795495033264, 0.5152584910392761, 0.4096786081790924, 0.3594922125339508, 0.9766827821731567, 0.9930761456489563, 0.5761474370956421, 0.23556888103485107, 0.21192602813243866, 0.9887813329696655, 0.9940652847290039, 0.6373748779296875
12, 17, 11, 30Perc, new, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.4388795495033264, 0.5152584910392761, 0.4096786081790924, 0.3594922125339508, 0.9766827821731567, 0.9930761456489563, 0.5761474370956421, 2.9028921127319336, 2.9142520427703857, 0.10811702907085419, 0.09198813140392303, 0.10112685710191727
12, 17, 20, 16Perc, all, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.509811520576477, 0.4896032512187958, 0.49625101685523987, 0.4804088771343231, 0.9794905185699463, 0.9941747784614563, 0.5114110708236694, 0.3380107581615448, 0.27875378727912903, 0.9816493988037109, 0.9980582594871521, 0.594819188117981
12, 17, 27, 16Perc, first, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.509811520576477, 0.4896032512187958, 0.49625101685523987, 0.4804088771343231, 0.9794905185699463, 0.9941747784614563, 0.5114110708236694, 0.346681147813797, 0.2957945168018341, 0.9794905185699463, 0.9961165189743042, 0.5695392489433289
12, 17, 29, 16Perc, last, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.509811520576477, 0.4896032512187958, 0.49625101685523987, 0.4804088771343231, 0.9794905185699463, 0.9941747784614563, 0.5114110708236694, 0.2980895936489105, 0.27172020077705383, 0.9913644194602966, 0.9961165189743042, 0.5707876682281494
12, 17, 23, 16Perc, first_last, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.509811520576477, 0.4896032512187958, 0.49625101685523987, 0.4804088771343231, 0.9794905185699463, 0.9941747784614563, 0.5114110708236694, 0.34967029094696045, 0.2767714560031891, 0.976468026638031, 1.0, 0.5853782296180725
12, 17, 11, 16Perc, new, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.509811520576477, 0.4896032512187958, 0.49625101685523987, 0.4804088771343231, 0.9794905185699463, 0.9941747784614563, 0.5114110708236694, 2.9495632648468018, 2.959825277328491, 0.10254749655723572, 0.09320387989282608, 0.10314828902482986
12, 17, 22, fiveMovements, all, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.40042978525161743, 0.5063408613204956, 0.22027014195919037, 2.3825933933258057, 0.9928343892097473, 0.48571428656578064, 0.15291525423526764, 0.20969325304031372, 0.25184932351112366, 0.9984076619148254, 0.9928571581840515, 0.22521652281284332
12, 17, 14, fiveMovements, first, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.40042978525161743, 0.5063408613204956, 0.22027014195919037, 2.3825933933258057, 0.9928343892097473, 0.48571428656578064, 0.15291525423526764, 0.23467512428760529, 0.32104605436325073, 0.9984076619148254, 0.9857142567634583, 0.23519177734851837
12, 17, 27, fiveMovements, last, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.40042978525161743, 0.5063408613204956, 0.22027014195919037, 2.3825933933258057, 0.9928343892097473, 0.48571428656578064, 0.15291525423526764, 0.19555272161960602, 0.24985654652118683, 0.9984076619148254, 0.9928571581840515, 0.22653108835220337
12, 17, 15, fiveMovements, first_last, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.40042978525161743, 0.5063408613204956, 0.22027014195919037, 2.3825933933258057, 0.9928343892097473, 0.48571428656578064, 0.15291525423526764, 0.2297019511461258, 0.30761730670928955, 1.0, 0.9857142567634583, 0.22722703218460083
12, 17, 13, fiveMovements, new, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.40042978525161743, 0.5063408613204956, 0.22027014195919037, 2.3825933933258057, 0.9928343892097473, 0.48571428656578064, 0.15291525423526764, 2.62365460395813, 2.6027863025665283, 0.23407644033432007, 0.2571428716182709, 0.06476183235645294
12, 17, 35, oneMovement, all, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.508474588394165, 0.4820241630077362, 5.070763111114502, 8.146876335144043, 1.0, 0.0, 0.032103851437568665, 0.6045881509780884, 0.2824692130088806, 1.0, 1.0, 0.07306929677724838
12, 17, 15, oneMovement, first, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.508474588394165, 0.4820241630077362, 5.070763111114502, 8.146876335144043, 1.0, 0.0, 0.032103851437568665, 2.329115152359009, 1.4365308284759521, 0.5849056839942932, 0.7666666507720947, 0.25780248641967773
12, 17, 44, oneMovement, last, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.508474588394165, 0.4820241630077362, 5.070763111114502, 8.146876335144043, 1.0, 0.0, 0.032103851437568665, 0.4052773416042328, 0.27304431796073914, 1.0, 1.0, 0.0658789724111557
12, 17, 24, oneMovement, first_last, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.508474588394165, 0.4820241630077362, 5.070763111114502, 8.146876335144043, 1.0, 0.0, 0.032103851437568665, 1.3741225004196167, 0.8061418533325195, 0.9735848903656006, 1.0, 0.11558941006660461
12, 17, 15, oneMovement, new, 2.110522747039795, 1.98824942111969, 0.3743033707141876, 0.4167501926422119, 0.40023860335350037, 0.508474588394165, 0.4820241630077362, 5.070763111114502, 8.146876335144043, 1.0, 0.0, 0.032103851437568665, 3.0991733074188232, 3.017693042755127, 1.0, 1.0, 0.06572350114583969
13, 26, 34, 83Perc, all, 2.1007091999053955, 1.9852207899093628, 0.3748602867126465, 0.4078272879123688, 0.39925506711006165, 0.5028451681137085, 0.5164413452148438, 0.40793338418006897, 0.3154841363430023, 0.954423725605011, 0.9857763648033142, 0.6413956880569458, 0.3477250635623932, 0.25977182388305664, 0.9567947387695312, 0.9877519011497498, 0.6790281534194946
13, 26, 42, 83Perc, first, 2.1007091999053955, 1.9852207899093628, 0.3748602867126465, 0.4078272879123688, 0.39925506711006165, 0.5028451681137085, 0.5164413452148438, 0.40793338418006897, 0.3154841363430023, 0.954423725605011, 0.9857763648033142, 0.6413956880569458, 0.33983415365219116, 0.26059192419052124, 0.9587266445159912, 0.9885420799255371, 0.6583850979804993
13, 26, 35, 83Perc, last, 2.1007091999053955, 1.9852207899093628, 0.3748602867126465, 0.4078272879123688, 0.39925506711006165, 0.5028451681137085, 0.5164413452148438, 0.40793338418006897, 0.3154841363430023, 0.954423725605011, 0.9857763648033142, 0.6413956880569458, 0.343781441450119, 0.2559470236301422, 0.9607025384902954, 0.99130779504776, 0.6786627769470215
13, 26, 34, 83Perc, first_last, 2.1007091999053955, 1.9852207899093628, 0.3748602867126465, 0.4078272879123688, 0.39925506711006165, 0.5028451681137085, 0.5164413452148438, 0.40793338418006897, 0.3154841363430023, 0.954423725605011, 0.9857763648033142, 0.6413956880569458, 0.34206318855285645, 0.2429467886686325, 0.959121823310852, 0.9944685697555542, 0.6724516153335571
13, 26, 11, 83Perc, new, 2.1007091999053955, 1.9852207899093628, 0.3748602867126465, 0.4078272879123688, 0.39925506711006165, 0.5028451681137085, 0.5164413452148438, 0.40793338418006897, 0.3154841363430023, 0.954423725605011, 0.9857763648033142, 0.6413956880569458, 2.844531536102295, 2.8340983390808105, 0.10542261600494385, 0.11892532557249069, 0.08494701981544495
13, 26, 35, 60Perc, all, 2.1007091999053955, 1.9852207899093628, 0.3748602867126465, 0.4078272879123688, 0.39925506711006165, 0.49288398027420044, 0.5162177681922913, 0.44162118434906006, 0.34410351514816284, 0.9567867517471313, 0.989130437374115, 0.6588581204414368, 0.3819546103477478, 0.27252352237701416, 0.9522842168807983, 0.989130437374115, 0.6739377975463867
13, 26, 30, 60Perc, first, 2.1007091999053955, 1.9852207899093628, 0.3748602867126465, 0.4078272879123688, 0.39925506711006165, 0.49288398027420044, 0.5162177681922913, 0.44162118434906006, 0.34410351514816284, 0.9567867517471313, 0.989130437374115, 0.6588581204414368, 0.3452310562133789, 0.27985867857933044, 0.9640346765518188, 0.9851778745651245, 0.6574355363845825
13, 26, 40, 60Perc, last, 2.1007091999053955, 1.9852207899093628, 0.3748602867126465, 0.4078272879123688, 0.39925506711006165, 0.49288398027420044, 0.5162177681922913, 0.44162118434906006, 0.34410351514816284, 0.9567867517471313, 0.989130437374115, 0.6588581204414368, 0.34776830673217773, 0.25741738080978394, 0.957720160484314, 0.9896245002746582, 0.6693854331970215
13, 26, 24, 60Perc, first_last, 2.1007091999053955, 1.9852207899093628, 0.3748602867126465, 0.4078272879123688, 0.39925506711006165, 0.49288398027420044, 0.5162177681922913, 0.44162118434906006, 0.34410351514816284, 0.9567867517471313, 0.989130437374115, 0.6588581204414368, 0.3639834523200989, 0.27535051107406616, 0.9582143425941467, 0.9896245002746582, 0.6762139797210693
13, 26, 11, 60Perc, new, 2.1007091999053955, 1.9852207899093628, 0.3748602867126465, 0.4078272879123688, 0.39925506711006165, 0.49288398027420044, 0.5162177681922913, 0.44162118434906006, 0.34410351514816284, 0.9567867517471313, 0.989130437374115, 0.6588581204414368, 2.8574776649475098, 2.8574118614196777, 0.10690753161907196, 0.10474308580160141, 0.09559939056634903
13, 26, 22, 30Perc, all, 2.1007091999053955, 1.9852207899093628, 0.3748602867126465, 0.4078272879123688, 0.39925506711006165, 0.469761461019516, 0.5183053612709045, 0.4222804009914398, 0.33880314230918884, 0.9690936803817749, 0.9960435032844543, 0.581660807132721, 0.2507743239402771, 0.20877964794635773, 0.9826220870018005, 0.9950544238090515, 0.6144992113113403
13, 26, 25, 30Perc, first, 2.1007091999053955, 1.9852207899093628, 0.3748602867126465, 0.4078272879123688, 0.39925506711006165, 0.469761461019516, 0.5183053612709045, 0.4222804009914398, 0.33880314230918884, 0.9690936803817749, 0.9960435032844543, 0.581660807132721, 0.23711258172988892, 0.2027527242898941, 0.9836119413375854, 0.9950544238090515, 0.6263964772224426
13, 26, 25, 30Perc, last, 2.1007091999053955, 1.9852207899093628, 0.3748602867126465, 0.4078272879123688, 0.39925506711006165, 0.469761461019516, 0.5183053612709045, 0.4222804009914398, 0.33880314230918884, 0.9690936803817749, 0.9960435032844543, 0.581660807132721, 0.2427845299243927, 0.19253839552402496, 0.9811922311782837, 0.9990108609199524, 0.6288629770278931
13, 26, 31, 30Perc, first_last, 2.1007091999053955, 1.9852207899093628, 0.3748602867126465, 0.4078272879123688, 0.39925506711006165, 0.469761461019516, 0.5183053612709045, 0.4222804009914398, 0.33880314230918884, 0.9690936803817749, 0.9960435032844543, 0.581660807132721, 0.24791492521762848, 0.1971176266670227, 0.9804223775863647, 0.997032642364502, 0.6426947712898254
13, 26, 11, 30Perc, new, 2.1007091999053955, 1.9852207899093628, 0.3748602867126465, 0.4078272879123688, 0.39925506711006165, 0.469761461019516, 0.5183053612709045, 0.4222804009914398, 0.33880314230918884, 0.9690936803817749, 0.9960435032844543, 0.581660807132721, 2.9058213233947754, 2.901331901550293, 0.10657721012830734, 0.10583580285310745, 0.10112685710191727
