subject,train_epochs,retraining_epochs,retraining_samples,retraining_method,train_loss,val_loss,train_accuracy,val_accuracy,test_accuracy,pre_retraining_train_accuracy,pre_retraining_test_accuracy,new_train_loss,new_val_loss,new_train_accuracy,new_val_accuracy,new_test_accuracy,r_train_loss,r_val_loss,r_train_accuracy,r_val_accuracy,r_test_accuracy
3, 44, 11, 30Perc, new, 1.6442914009094238, 1.4050827026367188, 0.5432140827178955, 0.6181384325027466, 0.5354664921760559, 0.6149007678031921, 0.5622295141220093, 0.6363695859909058, 0.562190592288971, 0.9355266094207764, 0.9599133133888245, 0.3149477541446686, 2.5793235301971436, 2.562903881072998, 0.1111111119389534, 0.12242686748504639, 0.09300116449594498
3, 44, 34, 16Perc, all, 1.6442914009094238, 1.4050827026367188, 0.5432140827178955, 0.6181384325027466, 0.5354664921760559, 0.6233249306678772, 0.5702864527702332, 0.498924195766449, 0.4771057963371277, 0.9671940207481384, 0.9811715483665466, 0.38764429092407227, 0.3250952661037445, 0.25618377327919006, 0.9774313569068909, 1.0, 0.4349294602870941
3, 44, 25, 16Perc, first, 1.6442914009094238, 1.4050827026367188, 0.5432140827178955, 0.6181384325027466, 0.5354664921760559, 0.6233249306678772, 0.5702864527702332, 0.498924195766449, 0.4771057963371277, 0.9671940207481384, 0.9811715483665466, 0.38764429092407227, 0.3598356544971466, 0.28838658332824707, 0.9730107188224792, 0.9958158731460571, 0.4681060314178467
3, 44, 32, 16Perc, last, 1.6442914009094238, 1.4050827026367188, 0.5432140827178955, 0.6181384325027466, 0.5354664921760559, 0.6233249306678772, 0.5702864527702332, 0.498924195766449, 0.4771057963371277, 0.9671940207481384, 0.9811715483665466, 0.38764429092407227, 0.33788251876831055, 0.2711494565010071, 0.9725453853607178, 0.9937238693237305, 0.43728089332580566
3, 44, 25, 16Perc, first_last, 1.6442914009094238, 1.4050827026367188, 0.5432140827178955, 0.6181384325027466, 0.5354664921760559, 0.6233249306678772, 0.5702864527702332, 0.498924195766449, 0.4771057963371277, 0.9671940207481384, 0.9811715483665466, 0.38764429092407227, 0.3472751975059509, 0.2803182005882263, 0.9753373861312866, 0.9979079365730286, 0.44232577085494995
3, 44, 12, 16Perc, new, 1.6442914009094238, 1.4050827026367188, 0.5432140827178955, 0.6181384325027466, 0.5354664921760559, 0.6233249306678772, 0.5702864527702332, 0.498924195766449, 0.4771057963371277, 0.9671940207481384, 0.9811715483665466, 0.38764429092407227, 2.6436679363250732, 2.659651517868042, 0.10865519195795059, 0.10878661274909973, 0.09739204496145248
3, 44, 28, fiveMovements, all, 1.6442914009094238, 1.4050827026367188, 0.5432140827178955, 0.6181384325027466, 0.5354664921760559, 0.6459330320358276, 0.5808505415916443, 0.5744651556015015, 2.2491226196289062, 0.971823513507843, 0.2631579041481018, 0.16866140067577362, 0.2768406867980957, 0.24987071752548218, 0.9872408509254456, 1.0, 0.24590441584587097
3, 44, 26, fiveMovements, first, 1.6442914009094238, 1.4050827026367188, 0.5432140827178955, 0.6181384325027466, 0.5354664921760559, 0.6459330320358276, 0.5808505415916443, 0.5744651556015015, 2.2491226196289062, 0.971823513507843, 0.2631579041481018, 0.16866140067577362, 0.2625280022621155, 0.2533503770828247, 0.9946836829185486, 1.0, 0.25918853282928467
3, 44, 28, fiveMovements, last, 1.6442914009094238, 1.4050827026367188, 0.5432140827178955, 0.6181384325027466, 0.5354664921760559, 0.6459330320358276, 0.5808505415916443, 0.5744651556015015, 2.2491226196289062, 0.971823513507843, 0.2631579041481018, 0.16866140067577362, 0.2634742558002472, 0.2561306357383728, 0.9914938807487488, 1.0, 0.253756046295166
3, 44, 33, fiveMovements, first_last, 1.6442914009094238, 1.4050827026367188, 0.5432140827178955, 0.6181384325027466, 0.5354664921760559, 0.6459330320358276, 0.5808505415916443, 0.5744651556015015, 2.2491226196289062, 0.971823513507843, 0.2631579041481018, 0.16866140067577362, 0.24208030104637146, 0.2448413074016571, 0.9946836829185486, 0.9952152967453003, 0.2439945638179779
3, 44, 11, fiveMovements, new, 1.6442914009094238, 1.4050827026367188, 0.5432140827178955, 0.6181384325027466, 0.5354664921760559, 0.6459330320358276, 0.5808505415916443, 0.5744651556015015, 2.2491226196289062, 0.971823513507843, 0.2631579041481018, 0.16866140067577362, 2.3827083110809326, 2.3593387603759766, 0.2514619827270508, 0.22966507077217102, 0.09392241388559341
3, 44, 16, oneMovement, all, 1.6442914009094238, 1.4050827026367188, 0.5432140827178955, 0.6181384325027466, 0.5354664921760559, 0.35820895433425903, 0.5747590065002441, 5.146364212036133, 4.684223175048828, 1.0, 1.0, 0.08327317237854004, 0.44837063550949097, 0.4328977167606354, 1.0, 1.0, 0.08323071151971817
3, 44, 15, oneMovement, first, 1.6442914009094238, 1.4050827026367188, 0.5432140827178955, 0.6181384325027466, 0.5354664921760559, 0.35820895433425903, 0.5747590065002441, 5.146364212036133, 4.684223175048828, 1.0, 1.0, 0.08327317237854004, 0.4648066461086273, 0.44909703731536865, 1.0, 1.0, 0.0811074748635292
3, 44, 16, oneMovement, last, 1.6442914009094238, 1.4050827026367188, 0.5432140827178955, 0.6181384325027466, 0.5354664921760559, 0.35820895433425903, 0.5747590065002441, 5.146364212036133, 4.684223175048828, 1.0, 1.0, 0.08327317237854004, 0.4484335482120514, 0.43240946531295776, 1.0, 1.0, 0.08323071151971817
3, 44, 16, oneMovement, first_last, 1.6442914009094238, 1.4050827026367188, 0.5432140827178955, 0.6181384325027466, 0.5354664921760559, 0.35820895433425903, 0.5747590065002441, 5.146364212036133, 4.684223175048828, 1.0, 1.0, 0.08327317237854004, 0.44639110565185547, 0.4301666021347046, 1.0, 1.0, 0.08323071151971817
3, 44, 15, oneMovement, new, 1.6442914009094238, 1.4050827026367188, 0.5432140827178955, 0.6181384325027466, 0.5354664921760559, 0.35820895433425903, 0.5747590065002441, 5.146364212036133, 4.684223175048828, 1.0, 1.0, 0.08327317237854004, 3.1544954776763916, 3.062732219696045, 1.0, 1.0, 0.08323071151971817
4, 41, 58, 83Perc, all, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.5806924104690552, 0.4340347945690155, 0.7344360947608948, 0.5152240991592407, 0.8872302770614624, 0.961687445640564, 0.42250099778175354, 0.6640446782112122, 0.4404558539390564, 0.9029711484909058, 0.9767541885375977, 0.45325779914855957
4, 41, 47, 83Perc, first, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.5806924104690552, 0.4340347945690155, 0.7344360947608948, 0.5152240991592407, 0.8872302770614624, 0.961687445640564, 0.42250099778175354, 0.6636410355567932, 0.45324134826660156, 0.901775062084198, 0.9715884923934937, 0.47976526618003845
4, 41, 46, 83Perc, last, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.5806924104690552, 0.4340347945690155, 0.7344360947608948, 0.5152240991592407, 0.8872302770614624, 0.961687445640564, 0.42250099778175354, 0.6771664619445801, 0.4668259918689728, 0.9005310535430908, 0.9677141904830933, 0.4745042622089386
4, 41, 52, 83Perc, first_last, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.5806924104690552, 0.4340347945690155, 0.7344360947608948, 0.5152240991592407, 0.8872302770614624, 0.961687445640564, 0.42250099778175354, 0.6697072982788086, 0.4438571035861969, 0.9011052250862122, 0.9728798866271973, 0.47065964341163635
4, 41, 11, 83Perc, new, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.5806924104690552, 0.4340347945690155, 0.7344360947608948, 0.5152240991592407, 0.8872302770614624, 0.961687445640564, 0.42250099778175354, 2.490689277648926, 2.4873850345611572, 0.10009090602397919, 0.09470511972904205, 0.08640226721763611
4, 41, 49, 60Perc, all, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.572819709777832, 0.5185301303863525, 0.7257819175720215, 0.4865303635597229, 0.8964012265205383, 0.9731038212776184, 0.460904061794281, 0.6077497601509094, 0.39461517333984375, 0.9197154641151428, 0.9849381446838379, 0.4803215265274048
4, 41, 51, 60Perc, first, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.572819709777832, 0.5185301303863525, 0.7257819175720215, 0.4865303635597229, 0.8964012265205383, 0.9731038212776184, 0.460904061794281, 0.5891199707984924, 0.4038695991039276, 0.9225848913192749, 0.9833243489265442, 0.4665413796901703
4, 41, 25, 60Perc, last, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.572819709777832, 0.5185301303863525, 0.7257819175720215, 0.4865303635597229, 0.8964012265205383, 0.9731038212776184, 0.460904061794281, 0.662055253982544, 0.4965667128562927, 0.9042922258377075, 0.9580419659614563, 0.47802484035491943
4, 41, 47, 60Perc, first_last, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.572819709777832, 0.5185301303863525, 0.7257819175720215, 0.4865303635597229, 0.8964012265205383, 0.9731038212776184, 0.460904061794281, 0.6120113134384155, 0.4017789661884308, 0.9180415868759155, 0.9811726808547974, 0.48157426714897156
4, 41, 11, 60Perc, new, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.572819709777832, 0.5185301303863525, 0.7257819175720215, 0.4865303635597229, 0.8964012265205383, 0.9731038212776184, 0.460904061794281, 2.5025036334991455, 2.4972548484802246, 0.10790291428565979, 0.10220548510551453, 0.08372481167316437
4, 41, 35, 30Perc, all, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.6086108088493347, 0.532566249370575, 0.5712162256240845, 0.4637114703655243, 0.9450470209121704, 0.9783315062522888, 0.34265807271003723, 0.4178251326084137, 0.3156261444091797, 0.9626415967941284, 0.9934994578361511, 0.36804601550102234
4, 41, 25, 30Perc, first, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.6086108088493347, 0.532566249370575, 0.5712162256240845, 0.4637114703655243, 0.9450470209121704, 0.9783315062522888, 0.34265807271003723, 0.4510689377784729, 0.3206019997596741, 0.9554109573364258, 0.9945828914642334, 0.3765438497066498
4, 41, 40, 30Perc, last, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.6086108088493347, 0.532566249370575, 0.5712162256240845, 0.4637114703655243, 0.9450470209121704, 0.9783315062522888, 0.34265807271003723, 0.4299122393131256, 0.31029725074768066, 0.9578211903572083, 0.9924160242080688, 0.37026286125183105
4, 41, 28, 30Perc, first_last, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.6086108088493347, 0.532566249370575, 0.5712162256240845, 0.4637114703655243, 0.9450470209121704, 0.9783315062522888, 0.34265807271003723, 0.43350595235824585, 0.32096558809280396, 0.960231363773346, 0.9945828914642334, 0.3677293360233307
4, 41, 11, 30Perc, new, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.6086108088493347, 0.532566249370575, 0.5712162256240845, 0.4637114703655243, 0.9450470209121704, 0.9783315062522888, 0.34265807271003723, 2.576505184173584, 2.5609142780303955, 0.11123162508010864, 0.1213434487581253, 0.09300116449594498
4, 41, 22, 16Perc, all, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.5871021747589111, 0.5504061579704285, 0.5177232027053833, 0.4746204912662506, 0.9625407457351685, 0.9769874215126038, 0.37511757016181946, 0.3499545454978943, 0.30101901292800903, 0.9765006899833679, 0.9958158731460571, 0.45335614681243896
4, 41, 29, 16Perc, first, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.5871021747589111, 0.5504061579704285, 0.5177232027053833, 0.4746204912662506, 0.9625407457351685, 0.9769874215126038, 0.37511757016181946, 0.3310709595680237, 0.27406254410743713, 0.9760353565216064, 0.9937238693237305, 0.4514322280883789
4, 41, 24, 16Perc, last, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.5871021747589111, 0.5504061579704285, 0.5177232027053833, 0.4746204912662506, 0.9625407457351685, 0.9769874215126038, 0.37511757016181946, 0.3596542179584503, 0.27861645817756653, 0.968822717666626, 0.9979079365730286, 0.4500213861465454
4, 41, 27, 16Perc, first_last, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.5871021747589111, 0.5504061579704285, 0.5177232027053833, 0.4746204912662506, 0.9625407457351685, 0.9769874215126038, 0.37511757016181946, 0.33088240027427673, 0.2880684435367584, 0.9778966903686523, 0.9937238693237305, 0.45215904712677
4, 41, 12, 16Perc, new, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.5871021747589111, 0.5504061579704285, 0.5177232027053833, 0.4746204912662506, 0.9625407457351685, 0.9769874215126038, 0.37511757016181946, 2.642357349395752, 2.6334447860717773, 0.10656119138002396, 0.1276150643825531, 0.09739204496145248
4, 41, 31, fiveMovements, all, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.6138756275177002, 0.5594601631164551, 0.34338682889938354, 1.64798104763031, 0.9861775636672974, 0.7033492922782898, 0.18211527168750763, 0.23860102891921997, 0.24220818281173706, 0.9930887818336487, 1.0, 0.23614294826984406
4, 41, 29, fiveMovements, first, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.6138756275177002, 0.5594601631164551, 0.34338682889938354, 1.64798104763031, 0.9861775636672974, 0.7033492922782898, 0.18211527168750763, 0.2459893822669983, 0.24266371130943298, 0.9946836829185486, 0.9952152967453003, 0.23325693607330322
4, 41, 24, fiveMovements, last, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.6138756275177002, 0.5594601631164551, 0.34338682889938354, 1.64798104763031, 0.9861775636672974, 0.7033492922782898, 0.18211527168750763, 0.26238706707954407, 0.2622273564338684, 0.9946836829185486, 0.9952152967453003, 0.24255156517028809
4, 41, 33, fiveMovements, first_last, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.6138756275177002, 0.5594601631164551, 0.34338682889938354, 1.64798104763031, 0.9861775636672974, 0.7033492922782898, 0.18211527168750763, 0.23870836198329926, 0.23134653270244598, 0.9962785840034485, 1.0, 0.23851965367794037
4, 41, 11, fiveMovements, new, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.6138756275177002, 0.5594601631164551, 0.34338682889938354, 1.64798104763031, 0.9861775636672974, 0.7033492922782898, 0.18211527168750763, 2.3796029090881348, 2.3620553016662598, 0.24774056673049927, 0.2631579041481018, 0.09392241388559341
4, 41, 16, oneMovement, all, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.6144278645515442, 0.5464351177215576, 2.8314406871795654, 2.563486337661743, 0.9972299337387085, 1.0, 0.08569365739822388, 0.44577908515930176, 0.4304448664188385, 1.0, 1.0, 0.08301838487386703
4, 41, 16, oneMovement, first, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.6144278645515442, 0.5464351177215576, 2.8314406871795654, 2.563486337661743, 0.9972299337387085, 1.0, 0.08569365739822388, 0.4463421106338501, 0.43089035153388977, 1.0, 1.0, 0.08323071151971817
4, 41, 15, oneMovement, last, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.6144278645515442, 0.5464351177215576, 2.8314406871795654, 2.563486337661743, 0.9972299337387085, 1.0, 0.08569365739822388, 0.4574837386608124, 0.4430149793624878, 1.0, 1.0, 0.08195677399635315
4, 41, 15, oneMovement, first_last, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.6144278645515442, 0.5464351177215576, 2.8314406871795654, 2.563486337661743, 0.9972299337387085, 1.0, 0.08569365739822388, 0.4587910771369934, 0.44401493668556213, 1.0, 1.0, 0.08191430568695068
4, 41, 14, oneMovement, new, 1.6468994617462158, 1.4162766933441162, 0.54166579246521, 0.6201401352882385, 0.5311424732208252, 0.6144278645515442, 0.5464351177215576, 2.8314406871795654, 2.563486337661743, 0.9972299337387085, 1.0, 0.08569365739822388, 3.21874737739563, 3.120242118835449, 1.0, 1.0, 0.08323071151971817
5, 49, 36, 83Perc, all, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.5741474628448486, 0.4544718861579895, 0.7469977736473083, 0.520602285861969, 0.8833070397377014, 0.9642703533172607, 0.46661269664764404, 0.6951177716255188, 0.4641816318035126, 0.8934500813484192, 0.9690055847167969, 0.45791178941726685
5, 49, 63, 83Perc, first, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.5741474628448486, 0.4544718861579895, 0.7469977736473083, 0.520602285861969, 0.8833070397377014, 0.9642703533172607, 0.46661269664764404, 0.65705806016922, 0.4336588978767395, 0.9041194319725037, 0.9784761071205139, 0.4607446491718292
5, 49, 41, 83Perc, last, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.5741474628448486, 0.4544718861579895, 0.7469977736473083, 0.520602285861969, 0.8833070397377014, 0.9642703533172607, 0.46661269664764404, 0.6968470811843872, 0.48914194107055664, 0.8891440629959106, 0.9603960514068604, 0.4566977024078369
5, 49, 42, 83Perc, first_last, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.5741474628448486, 0.4544718861579895, 0.7469977736473083, 0.520602285861969, 0.8833070397377014, 0.9642703533172607, 0.46661269664764404, 0.7068234086036682, 0.4812174141407013, 0.8917754888534546, 0.9638398885726929, 0.46519628167152405
5, 49, 11, 83Perc, new, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.5741474628448486, 0.4544718861579895, 0.7469977736473083, 0.520602285861969, 0.8833070397377014, 0.9642703533172607, 0.46661269664764404, 2.490893840789795, 2.487710475921631, 0.10009090602397919, 0.10460611432790756, 0.09813840687274933
5, 49, 33, 60Perc, all, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.5715284943580627, 0.5185301303863525, 0.678276002407074, 0.47097301483154297, 0.9072214365005493, 0.9774072170257568, 0.4471239149570465, 0.649611234664917, 0.4510287940502167, 0.9076398611068726, 0.9725658893585205, 0.48282700777053833
5, 49, 40, 60Perc, first, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.5715284943580627, 0.5185301303863525, 0.678276002407074, 0.47097301483154297, 0.9072214365005493, 0.9774072170257568, 0.4471239149570465, 0.6119975447654724, 0.4049096703529358, 0.9192371964454651, 0.9822485446929932, 0.47718968987464905
5, 49, 41, 60Perc, last, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.5715284943580627, 0.5185301303863525, 0.678276002407074, 0.47097301483154297, 0.9072214365005493, 0.9774072170257568, 0.4471239149570465, 0.612929105758667, 0.4091319739818573, 0.9160688519477844, 0.9854760766029358, 0.45881617069244385
5, 49, 60, 60Perc, first_last, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.5715284943580627, 0.5185301303863525, 0.678276002407074, 0.47097301483154297, 0.9072214365005493, 0.9774072170257568, 0.4471239149570465, 0.5809447169303894, 0.3910251259803772, 0.9247369766235352, 0.9838622808456421, 0.46340954303741455
5, 49, 11, 60Perc, new, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.5715284943580627, 0.5185301303863525, 0.678276002407074, 0.47097301483154297, 0.9072214365005493, 0.9774072170257568, 0.4471239149570465, 2.50350022315979, 2.493136167526245, 0.10688665509223938, 0.11135018616914749, 0.08372481167316437
5, 49, 38, 30Perc, all, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.5860535502433777, 0.5418030023574829, 0.5459235310554504, 0.44692930579185486, 0.9511930346488953, 0.9826652407646179, 0.3327879309654236, 0.4249522089958191, 0.31757545471191406, 0.9560135006904602, 0.9945828914642334, 0.368415504693985
5, 49, 30, 30Perc, first, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.5860535502433777, 0.5418030023574829, 0.5459235310554504, 0.44692930579185486, 0.9511930346488953, 0.9826652407646179, 0.3327879309654236, 0.4324460029602051, 0.31587132811546326, 0.9566160440444946, 0.9913325905799866, 0.35775360465049744
5, 49, 42, 30Perc, last, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.5860535502433777, 0.5418030023574829, 0.5459235310554504, 0.44692930579185486, 0.9511930346488953, 0.9826652407646179, 0.3327879309654236, 0.40816739201545715, 0.3060673773288727, 0.9625210762023926, 0.9924160242080688, 0.354692280292511
5, 49, 26, 30Perc, first_last, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.5860535502433777, 0.5418030023574829, 0.5459235310554504, 0.44692930579185486, 0.9511930346488953, 0.9826652407646179, 0.3327879309654236, 0.43622520565986633, 0.3346269726753235, 0.9562545418739319, 0.9880823493003845, 0.3501002788543701
5, 49, 11, 30Perc, new, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.5860535502433777, 0.5418030023574829, 0.5459235310554504, 0.44692930579185486, 0.9511930346488953, 0.9826652407646179, 0.3327879309654236, 2.5761497020721436, 2.580378532409668, 0.11424439400434494, 0.09425785392522812, 0.09300116449594498
5, 49, 27, 16Perc, all, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.6011306643486023, 0.5447627305984497, 0.4659004211425781, 0.39286261796951294, 0.9690553545951843, 0.991631805896759, 0.39465582370758057, 0.3264594078063965, 0.27581045031547546, 0.9797580242156982, 0.9958158731460571, 0.4530996084213257
5, 49, 37, 16Perc, first, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.6011306643486023, 0.5447627305984497, 0.4659004211425781, 0.39286261796951294, 0.9690553545951843, 0.991631805896759, 0.39465582370758057, 0.3171546161174774, 0.2593376040458679, 0.977664053440094, 0.9937238693237305, 0.4550662636756897
5, 49, 22, 16Perc, last, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.6011306643486023, 0.5447627305984497, 0.4659004211425781, 0.39286261796951294, 0.9690553545951843, 0.991631805896759, 0.39465582370758057, 0.37896671891212463, 0.30920591950416565, 0.967892050743103, 0.991631805896759, 0.4613510072231293
5, 49, 46, 16Perc, first_last, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.6011306643486023, 0.5447627305984497, 0.4659004211425781, 0.39286261796951294, 0.9690553545951843, 0.991631805896759, 0.39465582370758057, 0.3049672245979309, 0.2465427666902542, 0.9806886911392212, 0.9937238693237305, 0.4507909417152405
5, 49, 11, 16Perc, new, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.6011306643486023, 0.5447627305984497, 0.4659004211425781, 0.39286261796951294, 0.9690553545951843, 0.991631805896759, 0.39465582370758057, 2.65517258644104, 2.644948959350586, 0.10842252522706985, 0.11087866127490997, 0.09739204496145248
5, 49, 30, fiveMovements, all, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.619617223739624, 0.5600967407226562, 0.8959764838218689, 2.6193325519561768, 0.9707602262496948, 0.27751195430755615, 0.16569051146507263, 0.24874864518642426, 0.24912360310554504, 0.9957469701766968, 1.0, 0.2449282705783844
5, 49, 36, fiveMovements, first, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.619617223739624, 0.5600967407226562, 0.8959764838218689, 2.6193325519561768, 0.9707602262496948, 0.27751195430755615, 0.16569051146507263, 0.27120450139045715, 0.22579926252365112, 0.9856459498405457, 1.0, 0.23529411852359772
5, 49, 41, fiveMovements, last, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.619617223739624, 0.5600967407226562, 0.8959764838218689, 2.6193325519561768, 0.9707602262496948, 0.27751195430755615, 0.16569051146507263, 0.21942323446273804, 0.21789224445819855, 0.9946836829185486, 1.0, 0.23049825429916382
5, 49, 32, fiveMovements, first_last, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.619617223739624, 0.5600967407226562, 0.8959764838218689, 2.6193325519561768, 0.9707602262496948, 0.27751195430755615, 0.16569051146507263, 0.24649040400981903, 0.24236881732940674, 0.9936203956604004, 1.0, 0.23784059286117554
5, 49, 11, fiveMovements, new, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.619617223739624, 0.5600967407226562, 0.8959764838218689, 2.6193325519561768, 0.9707602262496948, 0.27751195430755615, 0.16569051146507263, 2.3881583213806152, 2.3529019355773926, 0.23870281875133514, 0.24401913583278656, 0.09761480242013931
5, 49, 16, oneMovement, all, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.6542288661003113, 0.5486432313919067, 2.5486793518066406, 2.3082683086395264, 1.0, 1.0, 0.08323071151971817, 0.44301244616508484, 0.4288114309310913, 1.0, 1.0, 0.0833156406879425
5, 49, 16, oneMovement, first, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.6542288661003113, 0.5486432313919067, 2.5486793518066406, 2.3082683086395264, 1.0, 1.0, 0.08323071151971817, 0.4415070116519928, 0.4261021018028259, 1.0, 1.0, 0.08323071151971817
5, 49, 16, oneMovement, last, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.6542288661003113, 0.5486432313919067, 2.5486793518066406, 2.3082683086395264, 1.0, 1.0, 0.08323071151971817, 0.44213229417800903, 0.4267359972000122, 1.0, 1.0, 0.08327317237854004
5, 49, 16, oneMovement, first_last, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.6542288661003113, 0.5486432313919067, 2.5486793518066406, 2.3082683086395264, 1.0, 1.0, 0.08323071151971817, 0.44199055433273315, 0.4269396960735321, 1.0, 1.0, 0.08348549902439117
5, 49, 12, oneMovement, new, 1.6413224935531616, 1.4059265851974487, 0.5431157350540161, 0.6164831519126892, 0.5369847416877747, 0.6542288661003113, 0.5486432313919067, 2.5486793518066406, 2.3082683086395264, 1.0, 1.0, 0.08323071151971817, 3.417551040649414, 3.3038530349731445, 1.0, 1.0, 0.08323071151971817
