subject,train_epochs,retraining_epochs,retraining_samples,retraining_method,train_loss,val_loss,train_accuracy,val_accuracy,test_accuracy,pre_retraining_train_accuracy,pre_retraining_test_accuracy,new_train_loss,new_val_loss,new_train_accuracy,new_val_accuracy,new_test_accuracy,r_train_loss,r_val_loss,r_train_accuracy,r_val_accuracy,r_test_accuracy
1, 33, 26, 30Perc, all, 0.7934414148330688, 1.1827237606048584, 0.7687520384788513, 0.6567479968070984, 0.5314307808876038, 0.7623342871665955, 0.6968466639518738, 0.42443063855171204, 7.785481929779053, 0.9766936302185059, 0.2768729627132416, 0.2734127938747406, 0.12458258122205734, 0.22425483167171478, 0.995773434638977, 0.9652551412582397, 0.5846340656280518
1, 33, 23, 30Perc, first, 0.7934414148330688, 1.1827237606048584, 0.7687520384788513, 0.6567479968070984, 0.5314307808876038, 0.7623342871665955, 0.6968466639518738, 0.42443063855171204, 7.785481929779053, 0.9766936302185059, 0.2768729627132416, 0.2734127938747406, 0.123862124979496, 0.24846017360687256, 0.9964979887008667, 0.9630836248397827, 0.5907508730888367
1, 33, 32, 30Perc, last, 0.7934414148330688, 1.1827237606048584, 0.7687520384788513, 0.6567479968070984, 0.5314307808876038, 0.7623342871665955, 0.6968466639518738, 0.42443063855171204, 7.785481929779053, 0.9766936302185059, 0.2768729627132416, 0.2734127938747406, 0.10656861215829849, 0.20602384209632874, 0.9983093738555908, 0.9674267172813416, 0.5744041204452515
1, 33, 45, 30Perc, first_last, 0.7934414148330688, 1.1827237606048584, 0.7687520384788513, 0.6567479968070984, 0.5314307808876038, 0.7623342871665955, 0.6968466639518738, 0.42443063855171204, 7.785481929779053, 0.9766936302185059, 0.2768729627132416, 0.2734127938747406, 0.08324936032295227, 0.17750431597232819, 0.9992754459381104, 0.9674267172813416, 0.562012255191803
1, 33, 11, 30Perc, new, 0.7934414148330688, 1.1827237606048584, 0.7687520384788513, 0.6567479968070984, 0.5314307808876038, 0.7623342871665955, 0.6968466639518738, 0.42443063855171204, 7.785481929779053, 0.9766936302185059, 0.2768729627132416, 0.2734127938747406, 2.577651262283325, 2.5726394653320312, 0.10457674413919449, 0.08794788271188736, 0.09734233468770981
1, 33, 37, 16Perc, all, 0.7934414148330688, 1.1827237606048584, 0.7687520384788513, 0.6567479968070984, 0.5314307808876038, 0.7400087118148804, 0.7235379219055176, 0.5837309956550598, 12.328470230102539, 0.9821385741233826, 0.12581345438957214, 0.18703845143318176, 0.15075518190860748, 0.1965019702911377, 0.992276132106781, 0.9761388301849365, 0.5003819465637207
1, 33, 29, 16Perc, first, 0.7934414148330688, 1.1827237606048584, 0.7687520384788513, 0.6567479968070984, 0.5314307808876038, 0.7400087118148804, 0.7235379219055176, 0.5837309956550598, 12.328470230102539, 0.9821385741233826, 0.12581345438957214, 0.18703845143318176, 0.12949885427951813, 0.15950925648212433, 0.9978276491165161, 0.9848155975341797, 0.5335710048675537
1, 33, 33, 16Perc, last, 0.7934414148330688, 1.1827237606048584, 0.7687520384788513, 0.6567479968070984, 0.5314307808876038, 0.7400087118148804, 0.7235379219055176, 0.5837309956550598, 12.328470230102539, 0.9821385741233826, 0.12581345438957214, 0.18703845143318176, 0.12136989086866379, 0.16654334962368011, 0.9985517859458923, 0.9848155975341797, 0.5236397385597229
1, 33, 34, 16Perc, first_last, 0.7934414148330688, 1.1827237606048584, 0.7687520384788513, 0.6567479968070984, 0.5314307808876038, 0.7400087118148804, 0.7235379219055176, 0.5837309956550598, 12.328470230102539, 0.9821385741233826, 0.12581345438957214, 0.18703845143318176, 0.11954715847969055, 0.1574716866016388, 0.9985517859458923, 0.9913232326507568, 0.530005931854248
1, 33, 12, 16Perc, new, 0.7934414148330688, 1.1827237606048584, 0.7687520384788513, 0.6567479968070984, 0.5314307808876038, 0.7400087118148804, 0.7235379219055176, 0.5837309956550598, 12.328470230102539, 0.9821385741233826, 0.12581345438957214, 0.18703845143318176, 2.6016030311584473, 2.5965352058410645, 0.10934105515480042, 0.11930585652589798, 0.09392241388559341
1, 33, 11, fiveMovements, all, 0.7934414148330688, 1.1827237606048584, 0.7687520384788513, 0.6567479968070984, 0.5314307808876038, 0.7862173318862915, 0.7011693716049194, 0.5857791304588318, 3.8043885231018066, 1.0, 0.24623115360736847, 0.2471400797367096, 0.14913499355316162, 0.8861933350563049, 0.9977641105651855, 0.8140703439712524, 0.4955088496208191
1, 33, 50, fiveMovements, first, 0.7934414148330688, 1.1827237606048584, 0.7687520384788513, 0.6567479968070984, 0.5314307808876038, 0.7862173318862915, 0.7011693716049194, 0.5857791304588318, 3.8043885231018066, 1.0, 0.24623115360736847, 0.2471400797367096, 0.1185169592499733, 0.135565847158432, 0.9994410276412964, 0.9949748516082764, 0.29802557826042175
1, 33, 11, fiveMovements, last, 0.7934414148330688, 1.1827237606048584, 0.7687520384788513, 0.6567479968070984, 0.5314307808876038, 0.7862173318862915, 0.7011693716049194, 0.5857791304588318, 3.8043885231018066, 1.0, 0.24623115360736847, 0.2471400797367096, 0.15001408755779266, 0.7822088003158569, 0.9983230829238892, 0.8341708779335022, 0.5111007690429688
1, 33, 11, fiveMovements, first_last, 0.7934414148330688, 1.1827237606048584, 0.7687520384788513, 0.6567479968070984, 0.5314307808876038, 0.7862173318862915, 0.7011693716049194, 0.5857791304588318, 3.8043885231018066, 1.0, 0.24623115360736847, 0.2471400797367096, 0.1496204137802124, 0.8981641530990601, 0.9977641105651855, 0.8241205811500549, 0.515888512134552
1, 33, 17, fiveMovements, new, 0.7934414148330688, 1.1827237606048584, 0.7687520384788513, 0.6567479968070984, 0.5314307808876038, 0.7862173318862915, 0.7011693716049194, 0.5857791304588318, 3.8043885231018066, 1.0, 0.24623115360736847, 0.2471400797367096, 2.356337785720825, 2.3281493186950684, 0.24259363114833832, 0.2613065242767334, 0.09791543334722519
1, 33, 15, oneMovement, all, 0.7934414148330688, 1.1827237606048584, 0.7687520384788513, 0.6567479968070984, 0.5314307808876038, 0.6734693646430969, 0.706865131855011, 1.0961605310440063, 1.087151050567627, 1.0, 1.0, 0.0969342291355133, 0.13937291502952576, 0.1393829882144928, 1.0, 1.0, 0.15706229209899902
1, 33, 15, oneMovement, first, 0.7934414148330688, 1.1827237606048584, 0.7687520384788513, 0.6567479968070984, 0.5314307808876038, 0.6734693646430969, 0.706865131855011, 1.0961605310440063, 1.087151050567627, 1.0, 1.0, 0.0969342291355133, 0.13920316100120544, 0.13939960300922394, 1.0, 1.0, 0.1519738733768463
1, 33, 15, oneMovement, last, 0.7934414148330688, 1.1827237606048584, 0.7687520384788513, 0.6567479968070984, 0.5314307808876038, 0.6734693646430969, 0.706865131855011, 1.0961605310440063, 1.087151050567627, 1.0, 1.0, 0.0969342291355133, 0.13928289711475372, 0.13933292031288147, 1.0, 1.0, 0.14667345583438873
1, 33, 15, oneMovement, first_last, 0.7934414148330688, 1.1827237606048584, 0.7687520384788513, 0.6567479968070984, 0.5314307808876038, 0.6734693646430969, 0.706865131855011, 1.0961605310440063, 1.087151050567627, 1.0, 1.0, 0.0969342291355133, 0.1392287015914917, 0.13939586281776428, 1.0, 1.0, 0.15367001295089722
1, 33, 18, oneMovement, new, 0.7934414148330688, 1.1827237606048584, 0.7687520384788513, 0.6567479968070984, 0.5314307808876038, 0.6734693646430969, 0.706865131855011, 1.0961605310440063, 1.087151050567627, 1.0, 1.0, 0.0969342291355133, 3.3713879585266113, 3.3085360527038574, 1.0, 1.0, 0.0969342291355133
2, 33, 36, 83Perc, all, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.8424044251441956, 0.47875353693962097, 0.09939659386873245, 0.24138464033603668, 0.9954069256782532, 0.9461902976036072, 0.5337919592857361, 0.10869166254997253, 0.17311938107013702, 0.9924405813217163, 0.9668532013893127, 0.5657628774642944
2, 33, 34, 83Perc, first, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.8424044251441956, 0.47875353693962097, 0.09939659386873245, 0.24138464033603668, 0.9954069256782532, 0.9461902976036072, 0.5337919592857361, 0.10789832472801208, 0.20947375893592834, 0.9907659888267517, 0.9513559937477112, 0.5435046553611755
2, 33, 40, 83Perc, last, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.8424044251441956, 0.47875353693962097, 0.09939659386873245, 0.24138464033603668, 0.9954069256782532, 0.9461902976036072, 0.5337919592857361, 0.09994158893823624, 0.28634658455848694, 0.9915793538093567, 0.9393026232719421, 0.5526102781295776
2, 33, 38, 83Perc, first_last, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.8424044251441956, 0.47875353693962097, 0.09939659386873245, 0.24138464033603668, 0.9954069256782532, 0.9461902976036072, 0.5337919592857361, 0.10249454528093338, 0.18492470681667328, 0.9916272163391113, 0.9582436680793762, 0.5641440749168396
2, 33, 12, 83Perc, new, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.8424044251441956, 0.47875353693962097, 0.09939659386873245, 0.24138464033603668, 0.9954069256782532, 0.9461902976036072, 0.5337919592857361, 2.5337533950805664, 2.5282039642333984, 0.10233960300683975, 0.10073181241750717, 0.09834074974060059
2, 33, 36, 60Perc, all, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.7515871524810791, 0.6391085386276245, 0.33457741141319275, 7.9013190269470215, 0.974195122718811, 0.24742268025875092, 0.26270925998687744, 0.1008932814002037, 0.172526553273201, 0.9937899708747864, 0.9652740359306335, 0.5529423952102661
2, 33, 43, 60Perc, first, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.7515871524810791, 0.6391085386276245, 0.33457741141319275, 7.9013190269470215, 0.974195122718811, 0.24742268025875092, 0.26270925998687744, 0.0925586074590683, 0.15976127982139587, 0.9932473301887512, 0.9685295820236206, 0.5719420909881592
2, 33, 29, 60Perc, last, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.7515871524810791, 0.6391085386276245, 0.33457741141319275, 7.9013190269470215, 0.974195122718811, 0.24742268025875092, 0.26270925998687744, 0.11087953299283981, 0.2058536261320114, 0.9933075904846191, 0.9571350812911987, 0.5628016591072083
2, 33, 49, 60Perc, first_last, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.7515871524810791, 0.6391085386276245, 0.33457741141319275, 7.9013190269470215, 0.974195122718811, 0.24742268025875092, 0.26270925998687744, 0.08720917999744415, 0.18981251120567322, 0.9932473301887512, 0.9576777219772339, 0.5521208047866821
2, 33, 11, 60Perc, new, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.7515871524810791, 0.6391085386276245, 0.33457741141319275, 7.9013190269470215, 0.974195122718811, 0.24742268025875092, 0.26270925998687744, 2.5450870990753174, 2.5376970767974854, 0.10448571294546127, 0.09495387971401215, 0.09150662273168564
2, 33, 42, 30Perc, all, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.7632036805152893, 0.6997995972633362, 0.43611258268356323, 8.285807609558105, 0.974399209022522, 0.24538545310497284, 0.2795823812484741, 0.0986030250787735, 0.16719192266464233, 0.9972225427627563, 0.9728555679321289, 0.55800461769104
2, 33, 34, 30Perc, first, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.7632036805152893, 0.6997995972633362, 0.43611258268356323, 8.285807609558105, 0.974399209022522, 0.24538545310497284, 0.2795823812484741, 0.11214669048786163, 0.19641472399234772, 0.9966187477111816, 0.9706840515136719, 0.5586901307106018
2, 33, 36, 30Perc, last, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.7632036805152893, 0.6997995972633362, 0.43611258268356323, 8.285807609558105, 0.974399209022522, 0.24538545310497284, 0.2795823812484741, 0.10483881086111069, 0.16375839710235596, 0.9971017837524414, 0.9717698097229004, 0.5641214847564697
2, 33, 25, 30Perc, first_last, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.7632036805152893, 0.6997995972633362, 0.43611258268356323, 8.285807609558105, 0.974399209022522, 0.24538545310497284, 0.2795823812484741, 0.12203928828239441, 0.18957538902759552, 0.997826337814331, 0.9739413857460022, 0.5717675685882568
2, 33, 11, 30Perc, new, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.7632036805152893, 0.6997995972633362, 0.43611258268356323, 8.285807609558105, 0.974399209022522, 0.24538545310497284, 0.2795823812484741, 2.5792877674102783, 2.572113513946533, 0.10348991304636002, 0.10097719728946686, 0.09871335327625275
2, 33, 39, 16Perc, all, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.7712858319282532, 0.718784511089325, 0.4602735936641693, 9.540824890136719, 0.9956552982330322, 0.16268980503082275, 0.22396230697631836, 0.12292409688234329, 0.1545451432466507, 0.9971035718917847, 0.9826464056968689, 0.514472484588623
2, 33, 36, 16Perc, first, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.7712858319282532, 0.718784511089325, 0.4602735936641693, 9.540824890136719, 0.9956552982330322, 0.16268980503082275, 0.22396230697631836, 0.12022131681442261, 0.161024808883667, 0.9985517859458923, 0.9826464056968689, 0.5084033608436584
2, 33, 40, 16Perc, last, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.7712858319282532, 0.718784511089325, 0.4602735936641693, 9.540824890136719, 0.9956552982330322, 0.16268980503082275, 0.22396230697631836, 0.11908121407032013, 0.14523106813430786, 0.9987931251525879, 0.9848155975341797, 0.49511927366256714
2, 33, 40, 16Perc, first_last, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.7712858319282532, 0.718784511089325, 0.4602735936641693, 9.540824890136719, 0.9956552982330322, 0.16268980503082275, 0.22396230697631836, 0.11910466849803925, 0.15909889340400696, 0.9980690479278564, 0.9739696383476257, 0.5007639527320862
2, 33, 12, 16Perc, new, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.7712858319282532, 0.718784511089325, 0.4602735936641693, 9.540824890136719, 0.9956552982330322, 0.16268980503082275, 0.22396230697631836, 2.6043717861175537, 2.6022520065307617, 0.1153753325343132, 0.0954446867108345, 0.09761480242013931
2, 33, 11, fiveMovements, all, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.8239436745643616, 0.6918057799339294, 0.5940968990325928, 4.615413188934326, 1.0, 0.2512562870979309, 0.2333276867866516, 0.15428496897220612, 1.060612678527832, 0.9960871934890747, 0.8090452551841736, 0.46919751167297363
2, 33, 11, fiveMovements, first, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.8239436745643616, 0.6918057799339294, 0.5940968990325928, 4.615413188934326, 1.0, 0.2512562870979309, 0.2333276867866516, 0.15472812950611115, 1.1121712923049927, 0.9949692487716675, 0.8090452551841736, 0.4866960346698761
2, 33, 11, fiveMovements, last, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.8239436745643616, 0.6918057799339294, 0.5940968990325928, 4.615413188934326, 1.0, 0.2512562870979309, 0.2333276867866516, 0.14756274223327637, 1.001847743988037, 0.9994410276412964, 0.8140703439712524, 0.48584866523742676
2, 33, 11, fiveMovements, first_last, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.8239436745643616, 0.6918057799339294, 0.5940968990325928, 4.615413188934326, 1.0, 0.2512562870979309, 0.2333276867866516, 0.15087677538394928, 1.0539734363555908, 0.9966461658477783, 0.8140703439712524, 0.4841538965702057
2, 33, 11, fiveMovements, new, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.8239436745643616, 0.6918057799339294, 0.5940968990325928, 4.615413188934326, 1.0, 0.2512562870979309, 0.2333276867866516, 2.6489295959472656, 2.604114532470703, 0.2453884780406952, 0.23618090152740479, 0.09791543334722519
2, 33, 14, oneMovement, all, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.7632653117179871, 0.7012254595756531, 1.1313369274139404, 1.12514066696167, 1.0, 1.0, 0.0969342291355133, 0.14087046682834625, 0.14150021970272064, 1.0, 1.0, 0.2807106673717499
2, 33, 14, oneMovement, first, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.7632653117179871, 0.7012254595756531, 1.1313369274139404, 1.12514066696167, 1.0, 1.0, 0.0969342291355133, 0.14088943600654602, 0.14178955554962158, 1.0, 1.0, 0.2758342921733856
2, 33, 14, oneMovement, last, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.7632653117179871, 0.7012254595756531, 1.1313369274139404, 1.12514066696167, 1.0, 1.0, 0.0969342291355133, 0.14077728986740112, 0.14154782891273499, 1.0, 1.0, 0.28198277950286865
2, 33, 14, oneMovement, first_last, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.7632653117179871, 0.7012254595756531, 1.1313369274139404, 1.12514066696167, 1.0, 1.0, 0.0969342291355133, 0.1408882588148117, 0.14166121184825897, 1.0, 1.0, 0.2703218460083008
2, 33, 15, oneMovement, new, 0.8120468258857727, 1.1859891414642334, 0.7631832361221313, 0.6513203382492065, 0.5253771543502808, 0.7632653117179871, 0.7012254595756531, 1.1313369274139404, 1.12514066696167, 1.0, 1.0, 0.0969342291355133, 3.4778246879577637, 3.407151460647583, 1.0, 1.0, 0.0969342291355133
3, 26, 26, 83Perc, all, 0.8519535660743713, 1.1742225885391235, 0.7463569641113281, 0.6488952040672302, 0.5374459624290466, 0.7994746565818787, 0.46337515115737915, 0.08208993077278137, 0.3865814507007599, 0.998708188533783, 0.8889366984367371, 0.5380412936210632, 0.10859496891498566, 0.19784626364707947, 0.9931103587150574, 0.9625484347343445, 0.5566571950912476
3, 26, 28, 83Perc, first, 0.8519535660743713, 1.1742225885391235, 0.7463569641113281, 0.6488952040672302, 0.5374459624290466, 0.7994746565818787, 0.46337515115737915, 0.08208993077278137, 0.3865814507007599, 0.998708188533783, 0.8889366984367371, 0.5380412936210632, 0.10648835450410843, 0.22467505931854248, 0.9925362467765808, 0.9504950642585754, 0.5696074366569519
3, 26, 35, 83Perc, last, 0.8519535660743713, 1.1742225885391235, 0.7463569641113281, 0.6488952040672302, 0.5374459624290466, 0.7994746565818787, 0.46337515115737915, 0.08208993077278137, 0.3865814507007599, 0.998708188533783, 0.8889366984367371, 0.5380412936210632, 0.09695176035165787, 0.17683613300323486, 0.9926319122314453, 0.9664227366447449, 0.5576689839363098
3, 26, 46, 83Perc, first_last, 0.8519535660743713, 1.1742225885391235, 0.7463569641113281, 0.6488952040672302, 0.5374459624290466, 0.7994746565818787, 0.46337515115737915, 0.08208993077278137, 0.3865814507007599, 0.998708188533783, 0.8889366984367371, 0.5380412936210632, 0.09908042103052139, 0.21333198249340057, 0.9906703233718872, 0.9470512270927429, 0.55402672290802
3, 26, 11, 83Perc, new, 0.8519535660743713, 1.1742225885391235, 0.7463569641113281, 0.6488952040672302, 0.5374459624290466, 0.7994746565818787, 0.46337515115737915, 0.08208993077278137, 0.3865814507007599, 0.998708188533783, 0.8889366984367371, 0.5380412936210632, 2.5300683975219727, 2.525467872619629, 0.10152624547481537, 0.10804993659257889, 0.08640226721763611
3, 26, 36, 60Perc, all, 0.8519535660743713, 1.1742225885391235, 0.7463569641113281, 0.6488952040672302, 0.5374459624290466, 0.7478973269462585, 0.6073739528656006, 0.3392450213432312, 11.261591911315918, 0.9719642996788025, 0.21378187835216522, 0.2359042763710022, 0.09562873840332031, 0.16746561229228973, 0.994814932346344, 0.9663591980934143, 0.5613638758659363
3, 26, 42, 60Perc, first, 0.8519535660743713, 1.1742225885391235, 0.7463569641113281, 0.6488952040672302, 0.5374459624290466, 0.7478973269462585, 0.6073739528656006, 0.3392450213432312, 11.261591911315918, 0.9719642996788025, 0.21378187835216522, 0.2359042763710022, 0.08898289501667023, 0.2789625823497772, 0.9925841093063354, 0.9278350472450256, 0.5690664649009705
3, 26, 30, 60Perc, last, 0.8519535660743713, 1.1742225885391235, 0.7463569641113281, 0.6488952040672302, 0.5374459624290466, 0.7478973269462585, 0.6073739528656006, 0.3392450213432312, 11.261591911315918, 0.9719642996788025, 0.21378187835216522, 0.2359042763710022, 0.09451869875192642, 0.17222779989242554, 0.9969251155853271, 0.9631036520004272, 0.5765635967254639
3, 26, 39, 60Perc, first_last, 0.8519535660743713, 1.1742225885391235, 0.7463569641113281, 0.6488952040672302, 0.5374459624290466, 0.7478973269462585, 0.6073739528656006, 0.3392450213432312, 11.261591911315918, 0.9719642996788025, 0.21378187835216522, 0.2359042763710022, 0.08805914968252182, 0.16277506947517395, 0.9937899708747864, 0.9658166170120239, 0.5587963461875916
3, 26, 11, 60Perc, new, 0.8519535660743713, 1.1742225885391235, 0.7463569641113281, 0.6488952040672302, 0.5374459624290466, 0.7478973269462585, 0.6073739528656006, 0.3392450213432312, 11.261591911315918, 0.9719642996788025, 0.21378187835216522, 0.2359042763710022, 2.536738634109497, 2.5306015014648438, 0.10394308716058731, 0.09441128373146057, 0.09150662273168564
3, 26, 36, 30Perc, all, 0.8519535660743713, 1.1742225885391235, 0.7463569641113281, 0.6488952040672302, 0.5374459624290466, 0.7608128786087036, 0.6789706945419312, 0.4141727089881897, 6.471365928649902, 0.9750030040740967, 0.22149837017059326, 0.2652393877506256, 0.09370430558919907, 0.144265279173851, 0.9992754459381104, 0.9804560542106628, 0.5785699486732483
3, 26, 23, 30Perc, first, 0.8519535660743713, 1.1742225885391235, 0.7463569641113281, 0.6488952040672302, 0.5374459624290466, 0.7608128786087036, 0.6789706945419312, 0.4141727089881897, 6.471365928649902, 0.9750030040740967, 0.22149837017059326, 0.2652393877506256, 0.11983688175678253, 0.18470759689807892, 0.9977055788040161, 0.9739413857460022, 0.578306257724762
3, 26, 27, 30Perc, last, 0.8519535660743713, 1.1742225885391235, 0.7463569641113281, 0.6488952040672302, 0.5374459624290466, 0.7608128786087036, 0.6789706945419312, 0.4141727089881897, 6.471365928649902, 0.9750030040740967, 0.22149837017059326, 0.2652393877506256, 0.1112067848443985, 0.16932058334350586, 0.9980678558349609, 0.9771987199783325, 0.570501983165741
3, 26, 34, 30Perc, first_last, 0.8519535660743713, 1.1742225885391235, 0.7463569641113281, 0.6488952040672302, 0.5374459624290466, 0.7608128786087036, 0.6789706945419312, 0.4141727089881897, 6.471365928649902, 0.9750030040740967, 0.22149837017059326, 0.2652393877506256, 0.09767042100429535, 0.16024290025234222, 0.9985508918762207, 0.9739413857460022, 0.5805209875106812
3, 26, 17, 30Perc, new, 0.8519535660743713, 1.1742225885391235, 0.7463569641113281, 0.6488952040672302, 0.5374459624290466, 0.7608128786087036, 0.6789706945419312, 0.4141727089881897, 6.471365928649902, 0.9750030040740967, 0.22149837017059326, 0.2652393877506256, 2.5510005950927734, 2.5683393478393555, 0.10409370809793472, 0.09554831683635712, 0.10018983483314514
