subject,train_epochs,retraining_epochs,retraining_samples,retraining_method,train_loss,val_loss,train_accuracy,val_accuracy,test_accuracy,pre_retraining_train_accuracy,pre_retraining_test_accuracy,new_train_loss,new_val_loss,new_train_accuracy,new_val_accuracy,new_test_accuracy,r_train_loss,r_val_loss,r_train_accuracy,r_val_accuracy,r_test_accuracy
1, 26, 34, 30Perc, all, 2.3877768516540527, 2.202449083328247, 0.2847782373428345, 0.3360884189605713, 0.27695244550704956, 0.4777638614177704, 0.4715419113636017, 0.7575269341468811, 0.5585053563117981, 0.9122009873390198, 0.9774812459945679, 0.41296979784965515, 0.6424386501312256, 0.42100790143013, 0.9193398952484131, 0.985821545124054, 0.4155113995075226
1, 26, 53, 30Perc, first, 2.3877768516540527, 2.202449083328247, 0.2847782373428345, 0.3360884189605713, 0.27695244550704956, 0.4777638614177704, 0.4715419113636017, 0.7575269341468811, 0.5585053563117981, 0.9122009873390198, 0.9774812459945679, 0.41296979784965515, 0.5630441308021545, 0.38030874729156494, 0.9367699027061462, 0.992493748664856, 0.42679452896118164
1, 26, 34, 30Perc, last, 2.3877768516540527, 2.202449083328247, 0.2847782373428345, 0.3360884189605713, 0.27695244550704956, 0.4777638614177704, 0.4715419113636017, 0.7575269341468811, 0.5585053563117981, 0.9122009873390198, 0.9774812459945679, 0.41296979784965515, 0.623681902885437, 0.40937840938568115, 0.9251807928085327, 0.9916597008705139, 0.42602434754371643
1, 26, 51, 30Perc, first_last, 2.3877768516540527, 2.202449083328247, 0.2847782373428345, 0.3360884189605713, 0.27695244550704956, 0.4777638614177704, 0.4715419113636017, 0.7575269341468811, 0.5585053563117981, 0.9122009873390198, 0.9774812459945679, 0.41296979784965515, 0.5335192680358887, 0.3687717020511627, 0.9433525204658508, 0.9966638684272766, 0.4369993805885315
1, 26, 21, 30Perc, new, 2.3877768516540527, 2.202449083328247, 0.2847782373428345, 0.3360884189605713, 0.27695244550704956, 0.4777638614177704, 0.4715419113636017, 0.7575269341468811, 0.5585053563117981, 0.9122009873390198, 0.9774812459945679, 0.41296979784965515, 2.833319664001465, 2.827104091644287, 0.07722974568605423, 0.07005838304758072, 0.0763632133603096
1, 26, 31, 16Perc, all, 2.3877768516540527, 2.202449083328247, 0.2847782373428345, 0.3360884189605713, 0.27695244550704956, 0.49960005283355713, 0.46694216132164, 0.571372926235199, 0.4614563584327698, 0.9491555690765381, 0.9856230020523071, 0.318623423576355, 0.3999526798725128, 0.30807071924209595, 0.9660444259643555, 0.9904153347015381, 0.3577692210674286
1, 26, 29, 16Perc, first, 2.3877768516540527, 2.202449083328247, 0.2847782373428345, 0.3360884189605713, 0.27695244550704956, 0.49960005283355713, 0.46694216132164, 0.571372926235199, 0.4614563584327698, 0.9491555690765381, 0.9856230020523071, 0.318623423576355, 0.41118523478507996, 0.3194374144077301, 0.9616000056266785, 0.9904153347015381, 0.3577376902103424
1, 26, 36, 16Perc, last, 2.3877768516540527, 2.202449083328247, 0.2847782373428345, 0.3360884189605713, 0.27695244550704956, 0.49960005283355713, 0.46694216132164, 0.571372926235199, 0.4614563584327698, 0.9491555690765381, 0.9856230020523071, 0.318623423576355, 0.38195469975471497, 0.2858778238296509, 0.9649778008460999, 0.995207667350769, 0.35994574427604675
1, 26, 35, 16Perc, first_last, 2.3877768516540527, 2.202449083328247, 0.2847782373428345, 0.3360884189605713, 0.27695244550704956, 0.49960005283355713, 0.46694216132164, 0.571372926235199, 0.4614563584327698, 0.9491555690765381, 0.9856230020523071, 0.318623423576355, 0.3620014190673828, 0.28986668586730957, 0.9720888733863831, 0.995207667350769, 0.32893824577331543
1, 26, 11, 16Perc, new, 2.3877768516540527, 2.202449083328247, 0.2847782373428345, 0.3360884189605713, 0.27695244550704956, 0.49960005283355713, 0.46694216132164, 0.571372926235199, 0.4614563584327698, 0.9491555690765381, 0.9856230020523071, 0.318623423576355, 2.932861089706421, 2.9216926097869873, 0.08693332970142365, 0.08626198023557663, 0.07438016682863235
1, 26, 40, fiveMovements, all, 2.3877768516540527, 2.202449083328247, 0.2847782373428345, 0.3360884189605713, 0.27695244550704956, 0.4277605712413788, 0.46477222442626953, 0.7731030583381653, 2.7980334758758545, 0.9747706651687622, 0.2010309249162674, 0.0807514414191246, 0.19132100045681, 0.1863163560628891, 0.9936926364898682, 1.0, 0.18770195543766022
1, 26, 35, fiveMovements, first, 2.3877768516540527, 2.202449083328247, 0.2847782373428345, 0.3360884189605713, 0.27695244550704956, 0.4277605712413788, 0.46477222442626953, 0.7731030583381653, 2.7980334758758545, 0.9747706651687622, 0.2010309249162674, 0.0807514414191246, 0.20729239284992218, 0.19879253208637238, 0.9936926364898682, 1.0, 0.18260152637958527
1, 26, 35, fiveMovements, last, 2.3877768516540527, 2.202449083328247, 0.2847782373428345, 0.3360884189605713, 0.27695244550704956, 0.4277605712413788, 0.46477222442626953, 0.7731030583381653, 2.7980334758758545, 0.9747706651687622, 0.2010309249162674, 0.0807514414191246, 0.2250916212797165, 0.20491306483745575, 0.9885321259498596, 1.0, 0.1839004009962082
1, 26, 36, fiveMovements, first_last, 2.3877768516540527, 2.202449083328247, 0.2847782373428345, 0.3360884189605713, 0.27695244550704956, 0.4277605712413788, 0.46477222442626953, 0.7731030583381653, 2.7980334758758545, 0.9747706651687622, 0.2010309249162674, 0.0807514414191246, 0.18687260150909424, 0.19792884588241577, 0.997706413269043, 1.0, 0.18795539438724518
1, 26, 11, fiveMovements, new, 2.3877768516540527, 2.202449083328247, 0.2847782373428345, 0.3360884189605713, 0.27695244550704956, 0.4277605712413788, 0.46477222442626953, 0.7731030583381653, 2.7980334758758545, 0.9747706651687622, 0.2010309249162674, 0.0807514414191246, 2.5972096920013428, 2.5679666996002197, 0.24885320663452148, 0.2010309249162674, 0.051669519394636154
1, 26, 15, oneMovement, all, 2.3877768516540527, 2.202449083328247, 0.2847782373428345, 0.3360884189605713, 0.27695244550704956, 0.30517712235450745, 0.478023499250412, 3.8390729427337646, 3.5099358558654785, 1.0, 1.0, 0.05899686738848686, 0.48051509261131287, 0.45278915762901306, 1.0, 1.0, 0.07245882600545883
1, 26, 14, oneMovement, first, 2.3877768516540527, 2.202449083328247, 0.2847782373428345, 0.3360884189605713, 0.27695244550704956, 0.30517712235450745, 0.478023499250412, 3.8390729427337646, 3.5099358558654785, 1.0, 1.0, 0.05899686738848686, 0.5021581649780273, 0.47546830773353577, 1.0, 1.0, 0.09863829612731934
1, 26, 16, oneMovement, last, 2.3877768516540527, 2.202449083328247, 0.2847782373428345, 0.3360884189605713, 0.27695244550704956, 0.30517712235450745, 0.478023499250412, 3.8390729427337646, 3.5099358558654785, 1.0, 1.0, 0.05899686738848686, 0.4511411190032959, 0.42355963587760925, 1.0, 1.0, 0.06442507356405258
1, 26, 15, oneMovement, first_last, 2.3877768516540527, 2.202449083328247, 0.2847782373428345, 0.3360884189605713, 0.27695244550704956, 0.30517712235450745, 0.478023499250412, 3.8390729427337646, 3.5099358558654785, 1.0, 1.0, 0.05899686738848686, 0.48371368646621704, 0.4552294611930847, 1.0, 1.0, 0.06603802740573883
1, 26, 13, oneMovement, new, 2.3877768516540527, 2.202449083328247, 0.2847782373428345, 0.3360884189605713, 0.27695244550704956, 0.30517712235450745, 0.478023499250412, 3.8390729427337646, 3.5099358558654785, 1.0, 1.0, 0.05899686738848686, 3.819322347640991, 3.6764824390411377, 1.0, 1.0, 0.06011352688074112
2, 47, 43, 83Perc, all, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.4799644947052002, 0.44297081232070923, 0.8564606308937073, 0.562707245349884, 0.853851854801178, 0.9480190277099609, 0.4891558885574341, 0.8306708335876465, 0.5394150614738464, 0.8469125628471375, 0.9438985586166382, 0.499921977519989
2, 47, 58, 83Perc, first, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.4799644947052002, 0.44297081232070923, 0.8564606308937073, 0.562707245349884, 0.853851854801178, 0.9480190277099609, 0.4891558885574341, 0.801669716835022, 0.5354188680648804, 0.8578674793243408, 0.9464342594146729, 0.505695104598999
2, 47, 83, 83Perc, last, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.4799644947052002, 0.44297081232070923, 0.8564606308937073, 0.562707245349884, 0.853851854801178, 0.9480190277099609, 0.4891558885574341, 0.7880662679672241, 0.5532165169715881, 0.8628694415092468, 0.935974657535553, 0.5061631798744202
2, 47, 61, 83Perc, first_last, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.4799644947052002, 0.44297081232070923, 0.8564606308937073, 0.562707245349884, 0.853851854801178, 0.9480190277099609, 0.4891558885574341, 0.7950713634490967, 0.5169386267662048, 0.8601571321487427, 0.9480190277099609, 0.5111562013626099
2, 47, 11, 83Perc, new, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.4799644947052002, 0.44297081232070923, 0.8564606308937073, 0.562707245349884, 0.853851854801178, 0.9480190277099609, 0.4891558885574341, 2.8239359855651855, 2.8169748783111572, 0.07851632684469223, 0.0744849443435669, 0.06818536669015884
2, 47, 56, 60Perc, all, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.4912049472332001, 0.43687722086906433, 0.7628888487815857, 0.5287799835205078, 0.8836368322372437, 0.9573808312416077, 0.4533475935459137, 0.7196195125579834, 0.45398545265197754, 0.8837229609489441, 0.966292142868042, 0.4673474431037903
2, 47, 67, 60Perc, first, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.4912049472332001, 0.43687722086906433, 0.7628888487815857, 0.5287799835205078, 0.8836368322372437, 0.9573808312416077, 0.4533475935459137, 0.6956388354301453, 0.459778755903244, 0.8893624544143677, 0.9593181014060974, 0.47022977471351624
2, 47, 54, 60Perc, last, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.4912049472332001, 0.43687722086906433, 0.7628888487815857, 0.5287799835205078, 0.8836368322372437, 0.9573808312416077, 0.4533475935459137, 0.7133272886276245, 0.4595426023006439, 0.8873821496963501, 0.9678419232368469, 0.4799472987651825
2, 47, 41, 60Perc, first_last, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.4912049472332001, 0.43687722086906433, 0.7628888487815857, 0.5287799835205078, 0.8836368322372437, 0.9573808312416077, 0.4533475935459137, 0.7430147528648376, 0.48157867789268494, 0.8772224187850952, 0.9620302319526672, 0.46957093477249146
2, 47, 11, 60Perc, new, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.4912049472332001, 0.43687722086906433, 0.7628888487815857, 0.5287799835205078, 0.8836368322372437, 0.9573808312416077, 0.4533475935459137, 2.8320810794830322, 2.8240602016448975, 0.080072320997715, 0.08872529864311218, 0.06686980277299881
2, 47, 50, 30Perc, all, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.463913232088089, 0.47658658027648926, 0.7899888753890991, 0.5646682977676392, 0.9128499627113342, 0.9766471982002258, 0.4041127562522888, 0.5754099488258362, 0.39267346262931824, 0.936120867729187, 0.9916597008705139, 0.40619224309921265
2, 47, 36, 30Perc, first, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.463913232088089, 0.47658658027648926, 0.7899888753890991, 0.5646682977676392, 0.9128499627113342, 0.9766471982002258, 0.4041127562522888, 0.6209948062896729, 0.412930965423584, 0.9236046671867371, 0.9891576170921326, 0.42067158222198486
2, 47, 36, 30Perc, last, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.463913232088089, 0.47658658027648926, 0.7899888753890991, 0.5646682977676392, 0.9128499627113342, 0.9766471982002258, 0.4041127562522888, 0.5888317227363586, 0.4197993874549866, 0.9296309947967529, 0.9849874973297119, 0.4171672761440277
2, 47, 33, 30Perc, first_last, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.463913232088089, 0.47658658027648926, 0.7899888753890991, 0.5646682977676392, 0.9128499627113342, 0.9766471982002258, 0.4041127562522888, 0.6760290861129761, 0.4403114914894104, 0.9087706208229065, 0.9808173775672913, 0.42683303356170654
2, 47, 11, 30Perc, new, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.463913232088089, 0.47658658027648926, 0.7899888753890991, 0.5646682977676392, 0.9128499627113342, 0.9766471982002258, 0.4041127562522888, 2.8829972743988037, 2.8703699111938477, 0.07685889303684235, 0.07339449226856232, 0.06696703284978867
2, 47, 35, 16Perc, all, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.4944808781147003, 0.4683300852775574, 0.5009587407112122, 0.4235784709453583, 0.9664000272750854, 0.9856230020523071, 0.3441738784313202, 0.39933300018310547, 0.2749621272087097, 0.9664000272750854, 1.0, 0.36139675974845886
2, 47, 37, 16Perc, first, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.4944808781147003, 0.4683300852775574, 0.5009587407112122, 0.4235784709453583, 0.9664000272750854, 0.9856230020523071, 0.3441738784313202, 0.3734305500984192, 0.27885591983795166, 0.9671111106872559, 0.9968051314353943, 0.3739827275276184
2, 47, 35, 16Perc, last, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.4944808781147003, 0.4683300852775574, 0.5009587407112122, 0.4235784709453583, 0.9664000272750854, 0.9856230020523071, 0.3441738784313202, 0.3729603588581085, 0.2814444899559021, 0.9697777628898621, 0.9968051314353943, 0.34370070695877075
2, 47, 28, 16Perc, first_last, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.4944808781147003, 0.4683300852775574, 0.5009587407112122, 0.4235784709453583, 0.9664000272750854, 0.9856230020523071, 0.3441738784313202, 0.41742539405822754, 0.3097066283226013, 0.9585777521133423, 0.9920127987861633, 0.36862027645111084
2, 47, 12, 16Perc, new, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.4944808781147003, 0.4683300852775574, 0.5009587407112122, 0.4235784709453583, 0.9664000272750854, 0.9856230020523071, 0.3441738784313202, 2.926490545272827, 2.929694890975952, 0.08675555884838104, 0.08785942196846008, 0.07438016682863235
2, 47, 40, fiveMovements, all, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.442208468914032, 0.4642653465270996, 0.8400426506996155, 2.8817896842956543, 0.9770641922950745, 0.22680412232875824, 0.10847114026546478, 0.1878191977739334, 0.2005476951599121, 0.9959862232208252, 0.9948453903198242, 0.1826648861169815
2, 47, 48, fiveMovements, first, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.442208468914032, 0.4642653465270996, 0.8400426506996155, 2.8817896842956543, 0.9770641922950745, 0.22680412232875824, 0.10847114026546478, 0.1773117631673813, 0.18039719760417938, 0.9954128265380859, 0.9948453903198242, 0.19061648845672607
2, 47, 37, fiveMovements, last, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.442208468914032, 0.4642653465270996, 0.8400426506996155, 2.8817896842956543, 0.9770641922950745, 0.22680412232875824, 0.10847114026546478, 0.19537590444087982, 0.1889912188053131, 0.9948394298553467, 1.0, 0.18570613861083984
2, 47, 39, fiveMovements, first_last, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.442208468914032, 0.4642653465270996, 0.8400426506996155, 2.8817896842956543, 0.9770641922950745, 0.22680412232875824, 0.10847114026546478, 0.18730202317237854, 0.201787531375885, 0.9936926364898682, 0.9948453903198242, 0.19083824753761292
2, 47, 15, fiveMovements, new, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.442208468914032, 0.4642653465270996, 0.8400426506996155, 2.8817896842956543, 0.9770641922950745, 0.22680412232875824, 0.10847114026546478, 2.42698073387146, 2.4153177738189697, 0.2459862381219864, 0.22680412232875824, 0.06199708580970764
2, 47, 17, oneMovement, all, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.029972752556204796, 0.48140451312065125, 2.6160480976104736, 2.3867437839508057, 1.0, 1.0, 0.06011352688074112, 0.3743540942668915, 0.351289838552475, 1.0, 1.0, 0.07968609780073166
2, 47, 17, oneMovement, first, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.029972752556204796, 0.48140451312065125, 2.6160480976104736, 2.3867437839508057, 1.0, 1.0, 0.06011352688074112, 0.37269115447998047, 0.34943148493766785, 1.0, 1.0, 0.06495238840579987
2, 47, 17, oneMovement, last, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.029972752556204796, 0.48140451312065125, 2.6160480976104736, 2.3867437839508057, 1.0, 1.0, 0.06011352688074112, 0.3762199878692627, 0.3531768023967743, 1.0, 1.0, 0.08061664551496506
2, 47, 17, oneMovement, first_last, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.029972752556204796, 0.48140451312065125, 2.6160480976104736, 2.3867437839508057, 1.0, 1.0, 0.06011352688074112, 0.3737531006336212, 0.3504798412322998, 1.0, 1.0, 0.07701851427555084
2, 47, 13, oneMovement, new, 2.374812126159668, 2.19909405708313, 0.28788161277770996, 0.33912983536720276, 0.28636032342910767, 0.029972752556204796, 0.48140451312065125, 2.6160480976104736, 2.3867437839508057, 1.0, 1.0, 0.06011352688074112, 3.8033640384674072, 3.6597557067871094, 1.0, 1.0, 0.06011352688074112
3, 39, 51, 83Perc, all, 2.3778419494628906, 2.223696231842041, 0.28562435507774353, 0.32919296622276306, 0.2766595482826233, 0.4789183437824249, 0.41941019892692566, 0.8912819623947144, 0.5959866046905518, 0.841981053352356, 0.9337559342384338, 0.48057419061660767, 0.8054903149604797, 0.5515307784080505, 0.8560709953308105, 0.9404120445251465, 0.4860352575778961
3, 39, 54, 83Perc, first, 2.3778419494628906, 2.223696231842041, 0.28562435507774353, 0.32919296622276306, 0.2766595482826233, 0.4789183437824249, 0.41941019892692566, 0.8912819623947144, 0.5959866046905518, 0.841981053352356, 0.9337559342384338, 0.48057419061660767, 0.8129856586456299, 0.5189356207847595, 0.8529007434844971, 0.9540411829948425, 0.5013262629508972
3, 39, 45, 83Perc, last, 2.3778419494628906, 2.223696231842041, 0.28562435507774353, 0.32919296622276306, 0.2766595482826233, 0.4789183437824249, 0.41941019892692566, 0.8912819623947144, 0.5959866046905518, 0.841981053352356, 0.9337559342384338, 0.48057419061660767, 0.8212009072303772, 0.5262494683265686, 0.8516326546669006, 0.9508716464042664, 0.5064752697944641
3, 39, 31, 83Perc, first_last, 2.3778419494628906, 2.223696231842041, 0.28562435507774353, 0.32919296622276306, 0.2766595482826233, 0.4789183437824249, 0.41941019892692566, 0.8912819623947144, 0.5959866046905518, 0.841981053352356, 0.9337559342384338, 0.48057419061660767, 0.8768145442008972, 0.6042638421058655, 0.8354644179344177, 0.9217115640640259, 0.5072554349899292
3, 39, 11, 83Perc, new, 2.3778419494628906, 2.223696231842041, 0.28562435507774353, 0.32919296622276306, 0.2766595482826233, 0.4789183437824249, 0.41941019892692566, 0.8912819623947144, 0.5959866046905518, 0.841981053352356, 0.9337559342384338, 0.48057419061660767, 2.8225796222686768, 2.825676202774048, 0.07844587415456772, 0.07511886209249496, 0.06818536669015884
3, 39, 47, 60Perc, all, 2.3778419494628906, 2.223696231842041, 0.28562435507774353, 0.32919296622276306, 0.2766595482826233, 0.4867105782032013, 0.4329243302345276, 0.7527003288269043, 0.4994938373565674, 0.8827328085899353, 0.965904712677002, 0.474182665348053, 0.7318318486213684, 0.4593268036842346, 0.8821300864219666, 0.9701666235923767, 0.46874743700027466
3, 39, 47, 60Perc, first, 2.3778419494628906, 2.223696231842041, 0.28562435507774353, 0.32919296622276306, 0.2766595482826233, 0.4867105782032013, 0.4329243302345276, 0.7527003288269043, 0.4994938373565674, 0.8827328085899353, 0.965904712677002, 0.474182665348053, 0.7118009924888611, 0.49185851216316223, 0.8888458609580994, 0.9507942795753479, 0.4657004177570343
3, 39, 73, 60Perc, last, 2.3778419494628906, 2.223696231842041, 0.28562435507774353, 0.32919296622276306, 0.2766595482826233, 0.4867105782032013, 0.4329243302345276, 0.7527003288269043, 0.4994938373565674, 0.8827328085899353, 0.965904712677002, 0.474182665348053, 0.6934847235679626, 0.45700207352638245, 0.8920745849609375, 0.9612553119659424, 0.46784156560897827
3, 39, 38, 60Perc, first_last, 2.3778419494628906, 2.223696231842041, 0.28562435507774353, 0.32919296622276306, 0.2766595482826233, 0.4867105782032013, 0.4329243302345276, 0.7527003288269043, 0.4994938373565674, 0.8827328085899353, 0.965904712677002, 0.474182665348053, 0.7439606189727783, 0.4985225200653076, 0.8776529431343079, 0.9562185406684875, 0.4736061990261078
3, 39, 11, 60Perc, new, 2.3778419494628906, 2.223696231842041, 0.28562435507774353, 0.32919296622276306, 0.2766595482826233, 0.4867105782032013, 0.4329243302345276, 0.7527003288269043, 0.4994938373565674, 0.8827328085899353, 0.965904712677002, 0.474182665348053, 2.8309202194213867, 2.8302745819091797, 0.08054587244987488, 0.08446338772773743, 0.06686980277299881
3, 39, 43, 30Perc, all, 2.3778419494628906, 2.223696231842041, 0.28562435507774353, 0.32919296622276306, 0.2766595482826233, 0.4635794758796692, 0.46842268109321594, 0.8206336498260498, 0.5823401808738708, 0.9006118774414062, 0.9783152341842651, 0.4098505973815918, 0.5881370306015015, 0.38913267850875854, 0.9266641736030579, 0.9908257126808167, 0.40750154852867126
3, 39, 32, 30Perc, first, 2.3778419494628906, 2.223696231842041, 0.28562435507774353, 0.32919296622276306, 0.2766595482826233, 0.4635794758796692, 0.46842268109321594, 0.8206336498260498, 0.5823401808738708, 0.9006118774414062, 0.9783152341842651, 0.4098505973815918, 0.6797451972961426, 0.4169587790966034, 0.9092341661453247, 0.9908257126808167, 0.4308764636516571
3, 39, 38, 30Perc, last, 2.3778419494628906, 2.223696231842041, 0.28562435507774353, 0.32919296622276306, 0.2766595482826233, 0.4635794758796692, 0.46842268109321594, 0.8206336498260498, 0.5823401808738708, 0.9006118774414062, 0.9783152341842651, 0.4098505973815918, 0.594508707523346, 0.3971491754055023, 0.929352879524231, 0.9891576170921326, 0.4312615394592285
3, 39, 41, 30Perc, first_last, 2.3778419494628906, 2.223696231842041, 0.28562435507774353, 0.32919296622276306, 0.2766595482826233, 0.4635794758796692, 0.46842268109321594, 0.8206336498260498, 0.5823401808738708, 0.9006118774414062, 0.9783152341842651, 0.4098505973815918, 0.5928459763526917, 0.38690832257270813, 0.9298164248466492, 0.9908257126808167, 0.422635555267334
3, 39, 11, 30Perc, new, 2.3778419494628906, 2.223696231842041, 0.28562435507774353, 0.32919296622276306, 0.2766595482826233, 0.4635794758796692, 0.46842268109321594, 0.8206336498260498, 0.5823401808738708, 0.9006118774414062, 0.9783152341842651, 0.4098505973815918, 2.8809447288513184, 2.8857243061065674, 0.0766734629869461, 0.07506255060434341, 0.0763632133603096
